2	3.6	4082.93
-1.9	3.7	506.942
-1.8	3.7	1.39669
-1.6	3.7	444.688
-1.5	3.7	4082.93
-1.4	3.7	1328.75
-1.2	3.7	0.081632
-1.1	3.7	36.5421
-1	3.7	234.669
-0.9	3.7	53.2003
-0.8	3.7	26.1855
-0.7	3.7	326.641
-0.6	3.7	579.807
-0.5	3.7	762.479
-0.4	3.7	610.558
-0.3	3.7	568.861
-0.2	3.7	549.764
-0.0999997	3.7	515.874
3.11434e-07	3.7	493.713
0.1	3.7	462.711
0.2	3.7	429.06
0.3	3.7	392.771
0.4	3.7	344.428
0.5	3.7	292.17
0.6	3.7	230.626
0.7	3.7	159.273
0.8	3.7	89.2739
0.9	3.7	27.1252
1	3.7	0.0600787
1.1	3.7	62.5236
1.2	3.7	367.263
1.3	3.7	676.833
1.4	3.7	45.8958
1.5	3.7	653.942
1.6	3.7	4082.93
1.9	3.7	4082.93
2	3.7	4082.93
-1.9	3.8	278.811
-1.6	3.8	500.17
-1.5	3.8	4082.93
-1.4	3.8	1016.26
-1.2	3.8	0.304411
-1.1	3.8	67.769
-1	3.8	255.09
-0.9	3.8	0.588919
-0.8	3.8	172.715
-0.7	3.8	466.869
-0.6	3.8	376.518
-0.5	3.8	790.839
-0.4	3.8	612.851
-0.3	3.8	568.795
-0.2	3.8	552.376
-0.0999997	3.8	516.409
3.11434e-07	3.8	495.076
0.1	3.8	464.552
0.2	3.8	432.254
0.3	3.8	395.707
0.4	3.8	348.38
0.5	3.8	296.428
0.6	3.8	235.235
0.7	3.8	167.83
0.8	3.8	96.9518
0.9	3.8	32.1256
1	3.8	0.0987848
1.1	3.8	48.464
1.2	3.8	315.453
1.3	3.8	745.366
1.4	3.8	15.8523
1.5	3.8	502.947
1.6	3.8	4082.93
1.7	3.8	4082.93
1.8	3.8	4082.93
1.9	3.8	4082.93
-2	3.9	1551.6
-1.9	3.9	137.741
-1.6	3.9	555.682
-1.5	3.9	3153.98
-1.4	3.9	768.405
-1.2	3.9	2.50051
-1.1	3.9	98.5054
-1	3.9	256.75
-0.9	3.9	7.46884
-0.8	3.9	367.422
-0.7	3.9	559.09
-0.6	3.9	519.674
-0.5	3.9	834.206
-0.4	3.9	615.778
-0.3	3.9	568.699
-0.2	3.9	556.873
-0.0999997	3.9	517.019
3.11434e-07	3.9	496.151
0.1	3.9	466.518
0.2	3.9	434.924
0.3	3.9	398.721
0.4	3.9	358.037
0.5	3.9	300.696
0.6	3.9	239.754
0.7	3.9	172.743
0.8	3.9	101.375
0.9	3.9	37.4456
1	3.9	0.780719
1.1	3.9	39.0204
1.2	3.9	276.067
1.3	3.9	772.114
1.4	3.9	1.70723
1.5	3.9	391.548
1.6	3.9	4082.93
1.7	3.9	4082.93
1.8	3.9	4082.93
1.9	3.9	4082.93
2	3.9	4082.93
-2	4	1069.05
-1.9	4	57.7898
-1.7	4	336.03
-1.6	4	4082.93
-1.5	4	2110.56
-1.2	4	7.07505
-1.1	4	126.082
-1	4	238.4
-0.9	4	11.2382
-0.8	4	482.257
-0.7	4	613.991
-0.6	4	586.052
-0.5	4	936.012
-0.4	4	619.22
-0.3	4	568.903
-0.2	4	577.744
-0.0999997	4	517.727
3.11434e-07	4	497.279
0.1	4	468.143
0.2	4	436.946
0.3	4	400.975
0.4	4	361.118
0.5	4	309.568
0.6	4	248.95
0.7	4	181.666
0.8	4	108.852
0.9	4	42.9857
1	4	1.94553
1.1	4	28.9847
1.2	4	235.888
1.3	4	769.233
1.4	4	1.78585
1.5	4	330.048
1.6	4	4082.93
1.7	4	4082.93
1.8	4	4082.93
1.9	4	4082.93
2	4	4082.93
-2	4.1	715.07
-1.9	4.1	15.3644
-1.7	4.1	368.832
-1.6	4.1	4082.93
-1.5	4.1	1450.26
-1.3	4.1	34.6792
-1.2	4.1	14.4382
-1.1	4.1	148.427
-1	4.1	201.426
-0.9	4.1	3.92159
-0.8	4.1	579.972
-0.7	4.1	651.891
-0.6	4.1	615.167
-0.5	4.1	639.605
-0.4	4.1	623.759
-0.3	4.1	569.054
-0.2	4.1	547.363
-0.0999997	4.1	518.704
3.11434e-07	4.1	498.439
0.1	4.1	469.297
0.2	4.1	445.408
0.3	4.1	403.56
0.4	4.1	363.676
0.5	4.1	313.528
0.6	4.1	253.235
0.7	4.1	186.033
0.8	4.1	113.558
0.9	4.1	48.5761
1	4.1	3.67313
1.1	4.1	22.2859
1.2	4.1	201.444
1.3	4.1	744.294
1.4	4.1	15.965
1.5	4.1	296.767
1.6	4.1	4082.93
1.7	4.1	4082.93
1.8	4.1	4082.93
1.9	4.1	4082.93
-2	4.2	460.188
-1.9	4.2	0.514301
-1.7	4.2	402.75
-1.6	4.2	3984.38
-1.5	4.2	1029.2
-1.3	4.2	32.5208
-1.2	4.2	22.4972
-1.1	4.2	164.199
-1	4.2	147.607
-0.9	4.2	40.5247
-0.8	4.2	650.491
-0.7	4.2	678.695
-0.6	4.2	631.799
-0.5	4.2	554.352
-0.4	4.2	629.575
-0.3	4.2	569.241
-0.2	4.2	546.578
-0.0999997	4.2	519.409
3.11434e-07	4.2	499.898
0.1	4.2	470.539
0.2	4.2	447.162
0.3	4.2	413.018
0.4	4.2	367.384
0.5	4.2	316.974
0.6	4.2	257.337
0.7	4.2	190.314
0.8	4.2	121.21
0.9	4.2	54.5971
1	4.2	5.78721
1.1	4.2	16.7867
1.2	4.2	176.27
1.3	4.2	702.719
1.4	4.2	45.7339
1.5	4.2	280.738
1.6	4.2	4082.93
1.7	4.2	4082.93
1.8	4.2	4082.93
2	4.2	4082.93
-2	4.3	280.531
-1.7	4.3	432.062
-1.6	4.3	3192.47
-1.5	4.3	753.226
-1.3	4.3	31.1591
-1.2	4.3	31.6921
-1.1	4.3	177.41
-1	4.3	95.1705
-0.9	4.3	203.136
-0.8	4.3	708.883
-0.7	4.3	698.303
-0.6	4.3	642.781
-0.5	4.3	595.737
-0.4	4.3	637.809
-0.3	4.3	569.692
-0.2	4.3	546.239
-0.0999997	4.3	520.151
3.11434e-07	4.3	500.669
0.1	4.3	472.462
0.2	4.3	448.402
0.3	4.3	415.371
0.4	4.3	370.28
0.5	4.3	320.586
0.6	4.3	266.363
0.7	4.3	198.729
0.8	4.3	128.924
0.9	4.3	58.0023
1	4.3	8.20712
1.1	4.3	11.0952
1.2	4.3	149.143
1.3	4.3	652.319
1.4	4.3	89.9975
1.5	4.3	270.389
1.6	4.3	4082.93
1.7	4.3	4082.93
2	4.3	4082.93
-2	4.4	169.97
-1.7	4.4	461.885
-1.6	4.4	2581.13
-1.3	4.4	30.0881
-1.2	4.4	42.69
-1.1	4.4	188.472
-1	4.4	51.1338
-0.9	4.4	362.758
-0.8	4.4	755.362
-0.7	4.4	713.386
-0.6	4.4	649.785
-0.5	4.4	606.954
-0.4	4.4	649.224
-0.3	4.4	570.381
-0.2	4.4	546.498
-0.0999997	4.4	520.846
3.11434e-07	4.4	501.76
0.1	4.4	474.053
0.2	4.4	451.212
0.3	4.4	417.583
0.4	4.4	373.348
0.5	4.4	324.007
0.6	4.4	269.926
0.7	4.4	203.166
0.8	4.4	132.835
0.9	4.4	64.0591
1	4.4	11.1097
1.1	4.4	7.60481
1.2	4.4	129.813
1.3	4.4	599.879
1.4	4.4	149.029
1.5	4.4	260.607
1.6	4.4	4082.93
1.7	4.4	4082.93
1.9	4.4	4082.93
2	4.4	4082.93
-2	4.5	87.065
-1.7	4.5	492.596
-1.6	4.5	2097.84
-1.3	4.5	34.4643
-1.2	4.5	59.028
-1.1	4.5	184.263
-1	4.5	25.737
-0.9	4.5	482.438
-0.8	4.5	793.42
-0.7	4.5	724.549
-0.6	4.5	654.775
-0.5	4.5	612.146
-0.4	4.5	676.558
-0.3	4.5	570.963
-0.2	4.5	546.531
-0.0999997	4.5	529.028
3.11434e-07	4.5	502.482
0.1	4.5	482.216
0.2	4.5	453.101
0.3	4.5	419.602
0.4	4.5	375.733
0.5	4.5	332.814
0.6	4.5	273.687
0.7	4.5	207.192
0.8	4.5	137.043
0.9	4.5	70.2979
1	4.5	14.2372
1.1	4.5	4.81447
1.2	4.5	108.731
1.3	4.5	544.355
1.4	4.5	218.224
1.5	4.5	245.676
1.6	4.5	4082.93
1.7	4.5	4082.93
1.9	4.5	4082.93
2	4.5	4082.93
-2	4.6	36.8371
-1.7	4.6	524.281
-1.6	4.6	1726.92
-1.3	4.6	41.9229
-1.2	4.6	67.9236
-1.1	4.6	158.583
-1	4.6	13.485
-0.9	4.6	589.949
-0.8	4.6	824.841
-0.7	4.6	733.963
-0.6	4.6	658.387
-0.5	4.6	614.632
-0.4	4.6	724.108
-0.3	4.6	571.834
-0.2	4.6	546.549
-0.0999997	4.6	529.809
3.11434e-07	4.6	503.43
0.1	4.6	483.96
0.2	4.6	454.833
0.3	4.6	421.773
0.4	4.6	384.217
0.5	4.6	336.221
0.6	4.6	277.461
0.7	4.6	215.568
0.8	4.6	144.766
0.9	4.6	73.7605
1	4.6	17.6682
1.1	4.6	2.78248
1.2	4.6	94.0922
1.3	4.6	493.181
1.4	4.6	294.926
1.5	4.6	223.306
1.6	4.6	4082.93
1.7	4.6	4082.93
2	4.6	4082.93
-2	4.7	10.7897
-1.7	4.7	562.908
-1.6	4.7	1398.28
-1.4	4.7	85.5641
-1.3	4.7	50.771
-1.2	4.7	69.6519
-1.1	4.7	125.643
-1	4.7	11.9533
-0.9	4.7	679.364
-0.8	4.7	851.442
-0.7	4.7	741.875
-0.6	4.7	661.158
-0.5	4.7	616.234
-0.4	4.7	564.853
-0.3	4.7	572.832
-0.2	4.7	546.746
-0.0999997	4.7	531.025
3.11434e-07	4.7	504.066
0.1	4.7	485.109
0.2	4.7	456.489
0.3	4.7	423.87
0.4	4.7	387.276
0.5	4.7	338.974
0.6	4.7	280.714
0.7	4.7	219.414
0.8	4.7	148.537
0.9	4.7	80.1892
1	4.7	21.3958
1.1	4.7	1.31924
1.2	4.7	80.7141
1.3	4.7	435.462
1.4	4.7	369.328
1.5	4.7	191.433
1.6	4.7	3985.09
1.7	4.7	4082.93
1.9	4.7	4082.93
2	4.7	4082.93
-2	4.8	0.527749
-1.8	4.8	351.484
-1.7	4.8	601.372
-1.6	4.8	1121.93
-1.4	4.8	81.8497
-1.3	4.8	59.8314
-1.2	4.8	66.1072
-1.1	4.8	89.5415
-1	4.8	22.31
-0.9	4.8	760.383
-0.8	4.8	884.507
-0.7	4.8	748.651
-0.6	4.8	663.196
-0.5	4.8	617.002
-0.4	4.8	581.741
-0.3	4.8	574.06
-0.2	4.8	546.928
-0.0999997	4.8	533.293
3.11434e-07	4.8	504.993
0.1	4.8	486.194
0.2	4.8	457.952
0.3	4.8	425.994
0.4	4.8	389.631
0.5	4.8	341.694
0.6	4.8	289.302
0.7	4.8	223.172
0.8	4.8	155.968
0.9	4.8	83.6825
1	4.8	25.2355
1.1	4.8	0.411907
1.2	4.8	66.4821
1.3	4.8	391.549
1.4	4.8	444.577
1.5	4.8	152.876
1.6	4.8	775.405
1.7	4.8	4082.93
1.9	4.8	4082.93
2	4.8	4082.93
-1.8	4.9	384.777
-1.7	4.9	644.886
-1.6	4.9	894.549
-1.4	4.9	79.4355
-1.3	4.9	69.5755
-1.2	4.9	61.0973
-1.1	4.9	59.1712
-1	4.9	58.2172
-0.9	4.9	834.464
-0.8	4.9	905.266
-0.7	4.9	754.614
-0.6	4.9	664.859
-0.5	4.9	617.419
-0.4	4.9	583.691
-0.3	4.9	575.681
-0.2	4.9	547.026
-0.0999997	4.9	530.885
3.11434e-07	4.9	505.759
0.1	4.9	487.396
0.2	4.9	459.339
0.3	4.9	427.933
0.4	4.9	391.897
0.5	4.9	344.868
0.6	4.9	292.843
0.7	4.9	231.368
0.8	4.9	160.02
0.9	4.9	90.0223
1	4.9	29.2889
1.1	4.9	0.0267715
1.2	4.9	56.5854
1.3	4.9	351.668
1.4	4.9	512.675
1.5	4.9	111.344
1.6	4.9	635.341
1.7	4.9	4082.93
1.8	4.9	4082.93
-1.8	5	423.255
-1.7	5	697.363
-1.6	5	679.951
-1.4	5	77.7551
-1.3	5	83.2743
-1.2	5	58.4406
-1.1	5	42.7679
-1	5	151.461
-0.9	5	913.44
-0.8	5	924.191
-0.7	5	759.29
-0.6	5	666.063
-0.5	5	617.712
-0.4	5	583.848
-0.3	5	578.005
-0.2	5	547.331
-0.0999997	5	530.78
3.11434e-07	5	506.377
0.1	5	488.237
0.2	5	460.572
0.3	5	429.705
0.4	5	394.01
0.5	5	347.477
0.6	5	295.746
0.7	5	234.654
0.8	5	167.469
0.9	5	96.4173
1	5	31.8805
1.1	5	0.093776
1.2	5	47.6644
1.3	5	308.412
1.4	5	573.044
1.5	5	65.7101
1.6	5	529.604
1.7	5	4082.93
1.8	5	4082.93
1.9	5	4082.93
2	5	4082.93
-1.8	5.1	461.16
-1.7	5.1	3558.97
-1.6	5.1	497.702
-1.4	5.1	78.3107
-1.3	5.1	102.115
-1.2	5.1	63.3884
-1.1	5.1	42.0248
-1	5.1	301.25
-0.9	5.1	976.941
-0.8	5.1	940.489
-0.7	5.1	764.164
-0.6	5.1	667.194
-0.5	5.1	617.694
-0.4	5.1	583.796
-0.3	5.1	580.785
-0.2	5.1	547.49
-0.0999997	5.1	530.931
3.11434e-07	5.1	507.126
0.1	5.1	489.125
0.2	5.1	462.128
0.3	5.1	431.78
0.4	5.1	396.318
0.5	5.1	350.334
0.6	5.1	299.07
0.7	5.1	238.176
0.8	5.1	171.017
0.9	5.1	99.9722
1	5.1	36.2649
1.1	5.1	0.585434
1.2	5.1	39.942
1.3	5.1	276.425
1.4	5.1	621.528
1.5	5.1	32.0149
1.6	5.1	460.331
1.7	5.1	4082.93
1.8	5.1	4082.93
1.9	5.1	4082.93
-1.8	5.2	500.878
-1.7	5.2	2782.13
-1.4	5.2	85.7584
-1.3	5.2	151.19
-1.2	5.2	97.5325
-1.1	5.2	74.2461
-1	5.2	480.264
-0.9	5.2	1036.8
-0.8	5.2	955.459
-0.7	5.2	768.3
-0.6	5.2	668.177
-0.5	5.2	617.732
-0.4	5.2	583.328
-0.3	5.2	585.79
-0.2	5.2	547.863
-0.0999997	5.2	531.197
3.11434e-07	5.2	507.768
0.1	5.2	490.001
0.2	5.2	462.973
0.3	5.2	433.396
0.4	5.2	398.492
0.5	5.2	358.474
0.6	5.2	301.698
0.7	5.2	241.642
0.8	5.2	174.551
0.9	5.2	106.518
1	5.2	40.8509
1.1	5.2	1.43611
1.2	5.2	33.2882
1.3	5.2	248.926
1.4	5.2	645.719
1.5	5.2	12.0186
1.6	5.2	401.42
1.7	5.2	4082.93
1.8	5.2	4082.93
1.9	5.2	4082.93
2	5.2	4082.93
-1.8	5.3	547.429
-1.7	5.3	2122.92
-1.5	5.3	34.6269
-1.4	5.3	107.157
-1.3	5.3	280.836
-1.2	5.3	237.58
-1.1	5.3	211.022
-1	5.3	658.372
-0.9	5.3	1089.33
-0.8	5.3	969.503
-0.7	5.3	772.315
-0.6	5.3	668.958
-0.5	5.3	617.52
-0.4	5.3	582.903
-0.3	5.3	593.266
-0.2	5.3	548.139
-0.0999997	5.3	531.448
3.11434e-07	5.3	508.505
0.1	5.3	490.382
0.2	5.3	464.548
0.3	5.3	434.786
0.4	5.3	400.615
0.5	5.3	360.836
0.6	5.3	310.381
0.7	5.3	249.772
0.8	5.3	182.38
0.9	5.3	109.718
1	5.3	43.6498
1.1	5.3	2.69866
1.2	5.3	25.4396
1.3	5.3	223.122
1.4	5.3	669.653
1.5	5.3	2.12207
1.6	5.3	366.792
1.7	5.3	4082.93
1.8	5.3	4082.93
1.9	5.3	4082.93
2	5.3	4082.93
-1.8	5.4	594.731
-1.7	5.4	1564.96
-1.5	5.4	20.5145
-1.4	5.4	153.131
-1.3	5.4	560.974
-1.2	5.4	649.32
-1.1	5.4	534.41
-1	5.4	819.893
-0.9	5.4	1141.8
-0.8	5.4	981.563
-0.7	5.4	776.391
-0.6	5.4	669.867
-0.5	5.4	617.298
-0.4	5.4	582.459
-0.3	5.4	614.43
-0.2	5.4	548.454
-0.0999997	5.4	531.724
3.11434e-07	5.4	509.499
0.1	5.4	491.814
0.2	5.4	466.042
0.3	5.4	436.069
0.4	5.4	402.516
0.5	5.4	363.703
0.6	5.4	313.02
0.7	5.4	252.67
0.8	5.4	185.781
0.9	5.4	113.178
1	5.4	48.3182
1.1	5.4	4.24419
1.2	5.4	20.3255
1.3	5.4	198.953
1.4	5.4	665.822
1.5	5.4	0.287659
1.6	5.4	344.278
1.7	5.4	4082.93
1.8	5.4	4082.93
1.9	5.4	4082.93
-1.8	5.5	644.634
-1.7	5.5	1116.21
-1.5	5.5	11.9015
-1.4	5.5	228.876
-1.3	5.5	925.774
-1.2	5.5	1238.94
-1.1	5.5	979.381
-1	5.5	998.741
-0.9	5.5	1189.78
-0.8	5.5	994.964
-0.7	5.5	780.262
-0.6	5.5	670.551
-0.5	5.5	617.261
-0.4	5.5	581.955
-0.3	5.5	567.691
-0.2	5.5	548.846
-0.0999997	5.5	532.042
3.11434e-07	5.5	510.014
0.1	5.5	492.998
0.2	5.5	467.287
0.3	5.5	444.251
0.4	5.5	404.746
0.5	5.5	365.949
0.6	5.5	315.968
0.7	5.5	255.958
0.8	5.5	188.775
0.9	5.5	119.527
1	5.5	50.9615
1.1	5.5	5.29114
1.2	5.5	16.0321
1.3	5.5	173.093
1.4	5.5	653.896
1.5	5.5	6.43692
1.6	5.5	330.193
1.7	5.5	4082.93
1.8	5.5	4082.93
1.9	5.5	4082.93
2	5.5	4082.93
-1.8	5.6	702.107
-1.7	5.6	754.544
-1.5	5.6	7.61782
-1.4	5.6	316.205
-1.3	5.6	1248.09
-1.2	5.6	1899.7
-1.1	5.6	1472.13
-1	5.6	1176.38
-0.9	5.6	1235.26
-0.8	5.6	1006.78
-0.7	5.6	783.666
-0.6	5.6	671.355
-0.5	5.6	616.972
-0.4	5.6	581.594
-0.3	5.6	566.39
-0.2	5.6	549.257
-0.0999997	5.6	532.301
3.11434e-07	5.6	510.621
0.1	5.6	494.422
0.2	5.6	468.552
0.3	5.6	445.947
0.4	5.6	412.857
0.5	5.6	368.055
0.6	5.6	318.43
0.7	5.6	258.806
0.8	5.6	196.201
0.9	5.6	122.976
1	5.6	56.0594
1.1	5.6	7.30746
1.2	5.6	12.3153
1.3	5.6	155.135
1.4	5.6	641.108
1.5	5.6	19.8677
1.6	5.6	321.867
1.7	5.6	4082.93
1.8	5.6	4082.93
1.9	5.6	4082.93
2	5.6	4082.93
-1.9	5.7	385.554
-1.8	5.7	761.058
-1.7	5.7	479.926
-1.5	5.7	5.48684
-1.4	5.7	391.808
-1.3	5.7	1492.24
-1.2	5.7	2728.33
-1.1	5.7	2063.5
-1	5.7	1389.46
-0.9	5.7	1293.44
-0.8	5.7	1019.37
-0.7	5.7	787.369
-0.6	5.7	672.106
-0.5	5.7	616.95
-0.4	5.7	581.182
-0.3	5.7	565.446
-0.2	5.7	549.594
-0.0999997	5.7	532.578
3.11434e-07	5.7	511.118
0.1	5.7	495.16
0.2	5.7	469.651
0.3	5.7	447.441
0.4	5.7	414.52
0.5	5.7	370.102
0.6	5.7	320.862
0.7	5.7	266.798
0.8	5.7	199.492
0.9	5.7	129.413
1	5.7	61.0809
1.1	5.7	9.51181
1.2	5.7	10.2331
1.3	5.7	138.278
1.4	5.7	610.529
1.5	5.7	40.8667
1.6	5.7	316.63
1.7	5.7	4082.93
1.8	5.7	4082.93
1.9	5.7	4082.93
2	5.7	4082.93
-1.9	5.8	422.042
-1.8	5.8	821.34
-1.7	5.8	281.422
-1.5	5.8	4.61074
-1.4	5.8	429.33
-1.3	5.8	1756.28
-1.2	5.8	3880.84
-1.1	5.8	2782.48
-1	5.8	1605.06
-0.9	5.8	1338.67
-0.8	5.8	1032.06
-0.7	5.8	791.638
-0.6	5.8	672.767
-0.5	5.8	616.678
-0.4	5.8	580.783
-0.3	5.8	564.713
-0.2	5.8	550.306
-0.0999997	5.8	532.909
3.11434e-07	5.8	511.644
0.1	5.8	495.983
0.2	5.8	470.719
0.3	5.8	449.283
0.4	5.8	416.127
0.5	5.8	372.39
0.6	5.8	323.738
0.7	5.8	269.857
0.8	5.8	202.668
0.9	5.8	132.438
1	5.8	63.8458
1.1	5.8	12.0846
1.2	5.8	7.38119
1.3	5.8	123.367
1.4	5.8	574.762
1.5	5.8	67.4804
1.6	5.8	310.908
1.7	5.8	4082.93
1.8	5.8	4082.93
1.9	5.8	4082.93
-1.9	5.9	456.424
-1.8	5.9	889.097
-1.7	5.9	142.832
-1.5	5.9	4.12306
-1.4	5.9	434.199
-1.3	5.9	2035.07
-1.2	5.9	4082.93
-1.1	5.9	3632.81
-1	5.9	1849.72
-0.9	5.9	1385.08
-0.8	5.9	1043.59
-0.7	5.9	795.22
-0.6	5.9	673.625
-0.5	5.9	616.581
-0.4	5.9	580.418
-0.3	5.9	564.067
-0.2	5.9	550.743
-0.0999997	5.9	533.212
3.11434e-07	5.9	512.098
0.1	5.9	496.845
0.2	5.9	472.167
0.3	5.9	450.502
0.4	5.9	417.441
0.5	5.9	374.476
0.6	5.9	326.112
0.7	5.9	272.524
0.8	5.9	205.848
0.9	5.9	135.529
1	5.9	69.0654
1.1	5.9	13.5099
1.2	5.9	5.12521
1.3	5.9	109.436
1.4	5.9	539.15
1.5	5.9	103.026
1.6	5.9	303.664
1.7	5.9	4082.93
1.8	5.9	4082.93
1.9	5.9	4082.93
2	5.9	4082.93
-1.9	6	489.658
-1.8	6	2340.94
-1.7	6	63.9168
-1.6	6	34.675
-1.5	6	3.2772
-1.4	6	418.236
-1.3	6	2380.01
-1.2	6	4082.93
-1.1	6	4082.93
-1	6	2097.07
-0.9	6	1430.53
-0.8	6	1055.92
-0.7	6	799.24
-0.6	6	674.37
-0.5	6	616.423
-0.4	6	580.071
-0.3	6	563.492
-0.2	6	551.588
-0.0999997	6	533.582
3.11434e-07	6	512.578
0.1	6	497.619
0.2	6	479.969
0.3	6	451.881
0.4	6	419.41
0.5	6	376.506
0.6	6	334.232
0.7	6	275.495
0.8	6	213.289
0.9	6	142.365
1	6	71.8328
1.1	6	16.4745
1.2	6	3.29351
1.3	6	97.1724
1.4	6	499.764
1.5	6	142.427
1.6	6	293.399
1.7	6	4045.51
1.8	6	4082.93
1.9	6	4082.93
2	6	4082.93
-1.9	6.1	528.108
-1.8	6.1	1725.06
-1.7	6.1	15.1177
-1.6	6.1	56.6026
-1.5	6.1	2.18096
-1.4	6.1	392.088
-1.3	6.1	2701.99
-1.2	6.1	4082.93
-1.1	6.1	4082.93
-1	6.1	2384.68
-0.9	6.1	1476.93
-0.8	6.1	1069.03
-0.7	6.1	803.4
-0.6	6.1	675.312
-0.5	6.1	616.433
-0.4	6.1	579.858
-0.3	6.1	563.075
-0.2	6.1	552.484
-0.0999997	6.1	534.264
3.11434e-07	6.1	513.126
0.1	6.1	498.22
0.2	6.1	480.896
0.3	6.1	453.1
0.4	6.1	421.456
0.5	6.1	384.352
0.6	6.1	336.417
0.7	6.1	277.914
0.8	6.1	216.365
0.9	6.1	145.333
1	6.1	77.1701
1.1	6.1	19.3479
1.2	6.1	1.96041
1.3	6.1	85.7686
1.4	6.1	461.551
1.5	6.1	186.351
1.6	6.1	279.102
1.7	6.1	3906.42
1.8	6.1	4082.93
2	6.1	4082.93
-1.9	6.2	570.878
-1.8	6.2	1248.94
-1.6	6.2	79.7162
-1.5	6.2	0.797976
-1.4	6.2	364.496
-1.3	6.2	2983.65
-1.2	6.2	4082.93
-1.1	6.2	4082.93
-1	6.2	2679.8
-0.9	6.2	1527.09
-0.8	6.2	1082.21
-0.7	6.2	807.799
-0.6	6.2	676.115
-0.5	6.2	616.287
-0.4	6.2	579.577
-0.3	6.2	562.778
-0.2	6.2	553.714
-0.0999997	6.2	534.526
3.11434e-07	6.2	520.776
0.1	6.2	498.931
0.2	6.2	481.794
0.3	6.2	454.251
0.4	6.2	423.004
0.5	6.2	386.605
0.6	6.2	338.579
0.7	6.2	280.736
0.8	6.2	218.988
0.9	6.2	148.298
1	6.2	79.7138
1.1	6.2	21.1915
1.2	6.2	0.928893
1.3	6.2	75.7529
1.4	6.2	424.746
1.5	6.2	229.937
1.6	6.2	260.244
1.7	6.2	3832.1
1.8	6.2	4082.93
1.9	6.2	4082.93
-1.9	6.3	613.021
-1.8	6.3	872.068
-1.6	6.3	104.967
-1.5	6.3	0.0631694
-1.4	6.3	334.513
-1.3	6.3	3136.68
-1.2	6.3	4082.93
-1.1	6.3	4082.93
-1	6.3	3041.54
-0.9	6.3	1578.72
-0.8	6.3	1095.74
-0.7	6.3	812.147
-0.6	6.3	677.271
-0.5	6.3	616.196
-0.4	6.3	579.289
-0.3	6.3	562.417
-0.2	6.3	555.643
-0.0999997	6.3	534.855
3.11434e-07	6.3	521.226
0.1	6.3	499.707
0.2	6.3	482.623
0.3	6.3	455.323
0.4	6.3	424.454
0.5	6.3	388.399
0.6	6.3	341.111
0.7	6.3	288.238
0.8	6.3	221.924
0.9	6.3	154.857
1	6.3	82.5105
1.1	6.3	24.5223
1.2	6.3	0.507484
1.3	6.3	66.4491
1.4	6.3	389.288
1.5	6.3	280.119
1.6	6.3	235.484
1.7	6.3	754.098
1.8	6.3	4082.93
2	6.3	4082.93
-2	6.4	301.345
-1.9	6.4	657.273
-1.8	6.4	588.447
-1.6	6.4	128.175
-1.5	6.4	0.342242
-1.4	6.4	302.637
-1.3	6.4	3134.96
-1.2	6.4	4082.93
-1.1	6.4	4082.93
-1	6.4	3419.55
-0.9	6.4	1637.75
-0.8	6.4	1111.16
-0.7	6.4	816.961
-0.6	6.4	678.428
-0.5	6.4	616.128
-0.4	6.4	579.016
-0.3	6.4	562.208
-0.2	6.4	559.552
-0.0999997	6.4	535.076
3.11434e-07	6.4	521.649
0.1	6.4	500.332
0.2	6.4	483.393
0.3	6.4	456.355
0.4	6.4	425.835
0.5	6.4	390.117
0.6	6.4	343.192
0.7	6.4	291.018
0.8	6.4	224.807
0.9	6.4	157.795
1	6.4	87.8153
1.1	6.4	26.3165
1.2	6.4	0.0941314
1.3	6.4	58.3535
1.4	6.4	357.148
1.5	6.4	327.251
1.6	6.4	208.679
1.7	6.4	667.083
1.8	6.4	4082.93
1.9	6.4	4082.93
2	6.4	4082.93
-2	6.5	323.63
-1.9	6.5	706.978
-1.8	6.5	377.942
-1.6	6.5	149.898
-1.5	6.5	2.15402
-1.4	6.5	265.042
-1.3	6.5	3000.05
-1.2	6.5	4082.93
-1.1	6.5	4082.93
-1	6.5	3994.58
-0.9	6.5	1704.06
-0.8	6.5	1126.4
-0.7	6.5	821.949
-0.6	6.5	679.434
-0.5	6.5	616.13
-0.4	6.5	578.807
-0.3	6.5	561.905
-0.2	6.5	552.089
-0.0999997	6.5	535.437
3.11434e-07	6.5	522.073
0.1	6.5	500.871
0.2	6.5	484.149
0.3	6.5	457.359
0.4	6.5	427.257
0.5	6.5	391.699
0.6	6.5	345.162
0.7	6.5	293.305
0.8	6.5	231.888
0.9	6.5	160.61
1	6.5	90.6348
1.1	6.5	29.7388
1.2	6.5	0.00770064
1.3	6.5	50.9031
1.4	6.5	334.207
1.5	6.5	372.558
1.6	6.5	176.307
1.7	6.5	589.019
1.8	6.5	4082.93
1.9	6.5	4082.93
2	6.5	4082.93
-2	6.6	346.472
-1.9	6.6	755.676
-1.8	6.6	221.35
-1.6	6.6	169.534
-1.5	6.6	6.29636
-1.4	6.6	232.539
-1.3	6.6	2691.26
-1.2	6.6	4082.93
-1.1	6.6	4082.93
-1	6.6	4082.93
-0.9	6.6	1794.96
-0.8	6.6	1143.04
-0.7	6.6	827.4
-0.6	6.6	680.755
-0.5	6.6	616.201
-0.4	6.6	578.627
-0.3	6.6	561.712
-0.2	6.6	550.571
