-1.2	6.7	44.172
-1.1	6.7	10.5566
-1	6.7	20.9986
-0.9	6.7	495.703
-0.8	6.7	577.349
-0.7	6.7	565.9
-0.6	6.7	546.247
-0.5	6.7	529.689
-0.4	6.7	552.714
-0.3	6.7	506.772
-0.2	6.7	492.095
-0.0999997	6.7	481.435
3.11E-07	6.7	470.59
0.1	6.7	459.021
0.2	6.7	430.705
0.3	6.7	413.174
0.4	6.7	384.908
0.5	6.7	352.545
0.6	6.7	308.586
0.7	6.7	260.422
0.8	6.7	203.75
0.9	6.7	141.718
1	6.7	77.8299
1.1	6.7	22.2739
1.2	6.7	0.637225
1.3	6.7	65.4141
1.4	6.7	343.138
1.5	6.7	502.955
1.6	6.7	59.678
1.7	6.7	3421.24
1.8	6.7	3421.24
1.9	6.7	3421.24
2	6.7	3421.24
-1.8	6.8	574.07
-1.7	6.8	779.812
-1.6	6.8	1914.74
-1.4	6.8	4.53549
-1.3	6.8	4.37131
-1.2	6.8	48.4664
-1.1	6.8	1.88949
-1	6.8	4.87729
-0.9	6.8	519.64
-0.8	6.8	584.221
-0.7	6.8	568.058
-0.6	6.8	546.979
-0.5	6.8	530.609
-0.4	6.8	557.378
-0.3	6.8	507.061
-0.2	6.8	491.973
-0.0999997	6.8	481.417
3.11E-07	6.8	470.788
0.1	6.8	459.449
0.2	6.8	431.388
0.3	6.8	414.137
0.4	6.8	386.214
0.5	6.8	353.918
0.6	6.8	310.42
0.7	6.8	262.293
0.8	6.8	205.851
0.9	6.8	144.077
1	6.8	79.9397
1.1	6.8	23.7325
1.2	6.8	0.196947
1.3	6.8	58.2306
1.4	6.8	318.091
1.5	6.8	537.031
1.6	6.8	47.4783
1.7	6.8	3421.24
1.8	6.8	3421.24
2	6.8	3421.24
-1.8	6.9	587.142
-1.7	6.9	788.608
-1.6	6.9	1736.81
-1.4	6.9	6.37236
-1.3	6.9	1.9268
-1.2	6.9	51.6404
-1.1	6.9	0.207304
-1	6.9	65.4617
-0.9	6.9	540.115
-0.8	6.9	589.602
-0.7	6.9	569.536
-0.6	6.9	547.347
-0.5	6.9	530.875
-0.4	6.9	565.004
-0.3	6.9	507.142
-0.2	6.9	491.996
-0.0999997	6.9	481.429
3.11E-07	6.9	471.051
0.1	6.9	459.76
0.2	6.9	432.085
0.3	6.9	414.998
0.4	6.9	387.352
0.5	6.9	355.347
0.6	6.9	317.624
0.7	6.9	269.637
0.8	6.9	212.589
0.9	6.9	146.414
1	6.9	82.0258
1.1	6.9	26.7966
1.2	6.9	0.00553337
1.3	6.9	54.2606
1.4	6.9	295.678
1.5	6.9	567.874
1.6	6.9	35.9351
1.7	6.9	3347.04
1.8	6.9	3421.24
1.9	6.9	3421.24
2	6.9	3421.24
-1.9	7	365.257
-1.8	7	598.887
-1.7	7	798.36
-1.6	7	1574.44
-1.4	7	7.93833
-1.3	7	0.63546
-1.2	7	54.3849
-1.1	7	5.61192
-1	7	144.442
-0.9	7	558.855
-0.8	7	593.994
-0.7	7	570.454
-0.6	7	547.485
-0.5	7	530.921
-0.4	7	576.971
-0.3	7	507.363
-0.2	7	491.99
-0.0999997	7	481.433
3.11E-07	7	471.33
0.1	7	460.116
0.2	7	432.76
0.3	7	415.818
0.4	7	388.363
0.5	7	356.567
0.6	7	319.22
0.7	7	271.509
0.8	7	214.697
0.9	7	152.311
1	7	86.9056
1.1	7	28.3377
1.2	7	0.0133406
1.3	7	47.8418
1.4	7	274.129
1.5	7	581.987
1.6	7	24.6898
1.7	7	3249.41
1.8	7	3421.24
1.9	7	3421.24
2	7	3421.24
-1.9	7.1	395.508
-1.8	7.1	614.415
-1.7	7.1	3421.24
-1.6	7.1	1430.56
-1.4	7.1	9.19255
-1.3	7.1	0.0473223
-1.2	7.1	56.5544
-1.1	7.1	15.0293
-1	7.1	214.962
-0.9	7.1	574.557
-0.8	7.1	598.049
-0.7	7.1	571.605
-0.6	7.1	547.629
-0.5	7.1	530.66
-0.4	7.1	624.213
-0.3	7.1	507.592
-0.2	7.1	491.923
-0.0999997	7.1	481.554
3.11E-07	7.1	471.477
0.1	7.1	460.539
0.2	7.1	433.437
0.3	7.1	416.63
0.4	7.1	389.497
0.5	7.1	357.866
0.6	7.1	321.147
0.7	7.1	273.349
0.8	7.1	216.636
0.9	7.1	154.575
1	7.1	88.9816
1.1	7.1	31.6221
1.2	7.1	0.210191
1.3	7.1	42.2094
1.4	7.1	254.928
1.5	7.1	600.437
1.6	7.1	15.1805
1.7	7.1	3147.27
1.8	7.1	3421.24
1.9	7.1	3421.24
-1.9	7.2	421.185
-1.8	7.2	626.236
-1.7	7.2	3421.24
-1.6	7.2	1300.26
-1.4	7.2	10.0722
-1.3	7.2	0.0709625
-1.2	7.2	58.0319
-1.1	7.2	25.9112
-1	7.2	269.904
-0.9	7.2	588.073
-0.8	7.2	601.07
-0.7	7.2	572.144
-0.6	7.2	547.607
-0.5	7.2	530.349
-0.4	7.2	512.321
-0.3	7.2	507.915
-0.2	7.2	491.939
-0.0999997	7.2	481.676
3.11E-07	7.2	471.661
0.1	7.2	460.955
0.2	7.2	434.021
0.3	7.2	417.438
0.4	7.2	390.476
0.5	7.2	359.108
0.6	7.2	322.691
0.7	7.2	275.135
0.8	7.2	219.016
0.9	7.2	156.62
1	7.2	91.0396
1.1	7.2	33.0765
1.2	7.2	0.636506
1.3	7.2	36.6827
1.4	7.2	237.702
1.5	7.2	615.103
1.6	7.2	7.25895
1.7	7.2	2988.7
1.8	7.2	3421.24
1.9	7.2	3421.24
-1.9	7.3	445.882
-1.8	7.3	637.223
-1.7	7.3	3421.24
-1.6	7.3	1181.78
-1.4	7.3	10.5338
-1.3	7.3	0.644958
-1.2	7.3	59.3242
-1.1	7.3	32.0072
-1	7.3	316.817
-0.9	7.3	600.187
-0.8	7.3	603.737
-0.7	7.3	572.81
-0.6	7.3	547.424
-0.5	7.3	529.936
-0.4	7.3	518.594
-0.3	7.3	508.255
-0.2	7.3	491.983
-0.0999997	7.3	481.673
3.11E-07	7.3	471.876
0.1	7.3	461.422
0.2	7.3	434.631
0.3	7.3	418.105
0.4	7.3	391.903
0.5	7.3	360.185
0.6	7.3	324.141
0.7	7.3	276.838
0.8	7.3	220.874
0.9	7.3	158.855
1	7.3	96.0855
1.1	7.3	36.5309
1.2	7.3	0.912932
1.3	7.3	32.1446
1.4	7.3	219.945
1.5	7.3	609.879
1.6	7.3	1.48911
1.7	7.3	2880.27
1.8	7.3	3421.24
2	7.3	3421.24
-1.9	7.4	468.434
-1.8	7.4	649.164
-1.7	7.4	3421.24
-1.6	7.4	1076.82
-1.4	7.4	10.7256
-1.3	7.4	1.78626
-1.2	7.4	60.3516
-1.1	7.4	33.1707
-1	7.4	359.432
-0.9	7.4	610.837
-0.8	7.4	606.172
-0.7	7.4	573.24
-0.6	7.4	547.237
-0.5	7.4	529.534
-0.4	7.4	518.693
-0.3	7.4	508.714
-0.2	7.4	491.997
-0.0999997	7.4	481.747
3.11E-07	7.4	472.137
0.1	7.4	461.809
0.2	7.4	435.177
0.3	7.4	418.88
0.4	7.4	392.832
0.5	7.4	361.544
0.6	7.4	325.558
0.7	7.4	278.937
0.8	7.4	222.866
0.9	7.4	165.002
1	7.4	98.1338
1.1	7.4	38.1707
1.2	7.4	1.66158
1.3	7.4	27.6963
1.4	7.4	204.997
1.5	7.4	614.178
1.6	7.4	0.0123583
1.7	7.4	2768.61
1.8	7.4	3421.24
1.9	7.4	3421.24
2	7.4	3421.24
-1.9	7.5	490.737
-1.8	7.5	661.32
-1.7	7.5	3421.24
-1.6	7.5	983.062
-1.4	7.5	10.5291
-1.3	7.5	3.24971
-1.2	7.5	61.3145
-1.1	7.5	31.0068
-1	7.5	395.454
-0.9	7.5	620.613
-0.8	7.5	607.943
-0.7	7.5	573.281
-0.6	7.5	546.982
-0.5	7.5	529.048
-0.4	7.5	518.146
-0.3	7.5	509.094
-0.2	7.5	491.878
-0.0999997	7.5	481.74
3.11E-07	7.5	472.466
0.1	7.5	462.037
0.2	7.5	435.648
0.3	7.5	419.505
0.4	7.5	393.776
0.5	7.5	362.783
0.6	7.5	327.088
0.7	7.5	280.645
0.8	7.5	229.624
0.9	7.5	166.93
1	7.5	100.16
1.1	7.5	41.6455
1.2	7.5	2.62505
1.3	7.5	23.614
1.4	7.5	189.595
1.5	7.5	601.507
1.6	7.5	2.74574
1.7	7.5	2653.4
1.8	7.5	3421.24
1.9	7.5	3421.24
2	7.5	3421.24
-1.9	7.6	515.723
-1.8	7.6	673.133
-1.7	7.6	3421.24
-1.6	7.6	896.178
-1.4	7.6	10.1422
-1.3	7.6	5.76741
-1.2	7.6	63.0456
-1.1	7.6	28.6428
-1	7.6	428.728
-0.9	7.6	628.636
-0.8	7.6	609.62
-0.7	7.6	573.398
-0.6	7.6	546.545
-0.5	7.6	528.64
-0.4	7.6	517.499
-0.3	7.6	509.796
-0.2	7.6	492.029
-0.0999997	7.6	481.79
3.11E-07	7.6	472.538
0.1	7.6	462.182
0.2	7.6	436.139
0.3	7.6	420.145
0.4	7.6	394.568
0.5	7.6	363.97
0.6	7.6	328.507
0.7	7.6	282.306
0.8	7.6	231.493
0.9	7.6	169.205
1	7.6	105.28
1.1	7.6	43.3582
1.2	7.6	3.14354
1.3	7.6	20.0877
1.4	7.6	175.768
1.5	7.6	594
1.6	7.6	10.0026
1.7	7.6	2535.38
1.8	7.6	3421.24
1.9	7.6	3421.24
2	7.6	3421.24
-1.9	7.7	535.468
-1.8	7.7	686.409
-1.7	7.7	3421.24
-1.6	7.7	816.667
-1.4	7.7	9.55039
-1.3	7.7	8.10228
-1.2	7.7	66.2215
-1.1	7.7	28.6479
-1	7.7	460.378
-0.9	7.7	635.847
-0.8	7.7	611.127
-0.7	7.7	573.485
-0.6	7.7	546.293
-0.5	7.7	528.205
-0.4	7.7	516.738
-0.3	7.7	510.611
-0.2	7.7	492.005
-0.0999997	7.7	481.827
3.11E-07	7.7	472.717
0.1	7.7	462.568
0.2	7.7	436.626
0.3	7.7	420.65
0.4	7.7	395.59
0.5	7.7	365.19
0.6	7.7	329.889
0.7	7.7	283.889
0.8	7.7	233.243
0.9	7.7	171.051
1	7.7	107.353
1.1	7.7	44.9012
1.2	7.7	4.3952
1.3	7.7	18.2312
1.4	7.7	163.396
1.5	7.7	574.762
1.6	7.7	24.0247
1.7	7.7	2458.1
1.8	7.7	3421.24
1.9	7.7	3421.24
2	7.7	3421.24
-1.9	7.79999	555.882
-1.8	7.79999	700.423
-1.7	7.79999	3304.18
-1.6	7.79999	746.458
-1.4	7.79999	8.75378
-1.3	7.79999	10.6001
-1.2	7.79999	72.8936
-1.1	7.79999	32.729
-1	7.79999	487.854
-0.9	7.79999	641.727
-0.8	7.79999	612.089
-0.7	7.79999	573.294
-0.6	7.79999	545.9
-0.5	7.79999	527.69
-0.4	7.79999	516.084
-0.3	7.79999	511.577
-0.2	7.79999	492.04
-0.0999997	7.79999	481.966
3.11E-07	7.79999	472.946
0.1	7.79999	462.848
0.2	7.79999	437.177
0.3	7.79999	421.609
0.4	7.79999	396.282
0.5	7.79999	366.271
0.6	7.79999	331.331
0.7	7.79999	285.489
0.8	7.79999	235.07
0.9	7.79999	172.898
1	7.79999	109.091
1.1	7.79999	48.519
1.2	7.79999	5.03651
1.3	7.79999	15.1967
1.4	7.79999	150.662
1.5	7.79999	550.729
1.6	7.79999	42.1507
1.7	7.79999	2334.27
1.8	7.79999	3421.24
1.9	7.79999	3421.24
2	7.79999	3421.24
-1.9	7.89999	575.434
-1.8	7.89999	714.322
-1.7	7.89999	3039.3
-1.4	7.89999	7.88601
-1.3	7.89999	13.3227
-1.2	7.89999	75.7549
-1.1	7.89999	40.6363
-1	7.89999	514.042
-0.9	7.89999	647.84
-0.8	7.89999	612.87
-0.7	7.89999	573.169
-0.6	7.89999	545.422
-0.5	7.89999	527.214
-0.4	7.89999	515.509
-0.3	7.89999	512.666
-0.2	7.89999	492.037
-0.0999997	7.89999	482
3.11E-07	7.89999	473.203
0.1	7.89999	463.211
0.2	7.89999	437.56
0.3	7.89999	422.429
0.4	7.89999	397.107
0.5	7.89999	367.724
0.6	7.89999	332.948
0.7	7.89999	292.555
0.8	7.89999	237.122
0.9	7.89999	179.129
1	7.89999	111.106
1.1	7.89999	50.094
1.2	7.89999	6.48059
1.3	7.89999	12.4773
1.4	7.89999	139.336
1.5	7.89999	526.795
1.6	7.89999	63.7075
1.7	7.89999	2208.95
1.8	7.89999	3421.24
1.9	7.89999	3421.24
2	7.89999	3421.24
-2	7.99999	432.736
-1.9	7.99999	595.107
-1.8	7.99999	730.221
-1.7	7.99999	2792.74
-1.4	7.99999	6.95691
-1.3	7.99999	16.1347
-1.2	7.99999	75.4077
-1.1	7.99999	49.1781
-1	7.99999	537.795
-0.9	7.99999	652.609
-0.8	7.99999	613.527
-0.7	7.99999	572.938
-0.6	7.99999	545.068
-0.5	7.99999	526.7
-0.4	7.99999	514.906
-0.3	7.99999	514.294
-0.2	7.99999	492.173
-0.0999997	7.99999	482.164
3.11E-07	7.99999	473.393
0.1	7.99999	463.547
0.2	7.99999	437.879
0.3	7.99999	423.112
0.4	7.99999	398.075
0.5	7.99999	374.936
0.6	7.99999	334.267
0.7	7.99999	294.141
0.8	7.99999	238.841
0.9	7.99999	181
1	7.99999	116.313
1.1	7.99999	54.089
1.2	7.99999	7.22184
1.3	7.99999	11.2092
1.4	7.99999	128.478
1.5	7.99999	512.741
1.6	7.99999	85.7058
1.7	7.99999	393.141
1.8	7.99999	3421.24
1.9	7.99999	3421.24
2	7.99999	3421.24
-2	8.09999	458.281
-1.9	8.09999	616.91
-1.8	8.09999	749.584
-1.7	8.09999	2564.73
-1.4	8.09999	5.99699
-1.3	8.09999	19.1943
-1.2	8.09999	72.888
-1.1	8.09999	53.4943
-1	8.09999	561.696
-0.9	8.09999	657.045
-0.8	8.09999	614.125
-0.7	8.09999	572.831
-0.6	8.09999	544.625
-0.5	8.09999	526.286
-0.4	8.09999	514.308
-0.3	8.09999	516.48
-0.2	8.09999	492.237
-0.0999997	8.09999	482.233
3.11E-07	8.09999	473.619
0.1	8.09999	463.87
0.2	8.09999	438.456
0.3	8.09999	423.731
0.4	8.09999	398.928
0.5	8.09999	375.904
0.6	8.09999	335.512
0.7	8.09999	295.678
0.8	8.09999	240.582
0.9	8.09999	183.023
1	8.09999	118.356
1.1	8.09999	55.6941
1.2	8.09999	8.9074
1.3	8.09999	8.93174
1.4	8.09999	118.789
1.5	8.09999	486.755
1.6	8.09999	113.189
1.7	8.09999	302.919
1.8	8.09999	3421.24
1.9	8.09999	3421.24
-2	8.2	483.216
-1.9	8.2	635.924
-1.8	8.2	3421.24
-1.7	8.2	2354.61
-1.4	8.2	5.092
-1.3	8.2	22.1983
-1.2	8.2	68.5788
-1.1	8.2	42.72
-1	8.2	580.41
-0.9	8.2	660.721
-0.8	8.2	614.385
-0.7	8.2	572.412
-0.6	8.2	544.104
-0.5	8.2	525.887
-0.4	8.2	513.802
-0.3	8.2	519.626
-0.2	8.2	492.254
-0.0999997	8.2	482.25
3.11E-07	8.2	473.724
0.1	8.2	464.168
0.2	8.2	452.611
0.3	8.2	424.447
0.4	8.2	399.796
0.5	8.2	376.947
0.6	8.2	336.72
0.7	8.2	297.163
0.8	8.2	242.18
0.9	8.2	184.825
1	8.2	120.022
1.1	8.2	57.2761
1.2	8.2	9.74599
1.3	8.2	7.02659
1.4	8.2	109.488
1.5	8.2	459.334
1.6	8.2	139.787
1.7	8.2	243.766
1.8	8.2	3421.24
1.9	8.2	3421.24
-2	8.3	509.991
-1.9	8.3	655.473
-1.8	8.3	3421.24
-1.7	8.3	2155.79
-1.4	8.3	4.14839
-1.3	8.3	25.4076
-1.2	8.3	62.7654
-1.1	8.3	21.8162
-1	8.3	599.197
-0.9	8.3	664
-0.8	8.3	614.946
-0.7	8.3	572.019
-0.6	8.3	543.765
-0.5	8.3	525.378
-0.4	8.3	513.291
-0.3	8.3	525.351
-0.2	8.3	492.291
-0.0999997	8.3	482.274
3.11E-07	8.3	473.823
0.1	8.3	464.493
0.2	8.3	453.097
0.3	8.3	425.085
0.4	8.3	400.611
0.5	8.3	377.883
0.6	8.3	337.854
0.7	8.3	298.667
0.8	8.3	249.009
0.9	8.3	186.818
1	8.3	121.976
1.1	8.3	61.2474
1.2	8.3	11.6473
1.3	8.3	5.27514
1.4	8.3	103.888
1.5	8.3	434.368
1.6	8.3	168.602
1.7	8.3	200.27
1.8	8.3	3421.24
1.9	8.3	3421.24
-2	8.4	531.909
-1.9	8.4	674.975
-1.8	8.4	3421.24
-1.7	8.4	1972.26
-1.5	8.4	10.7462
-1.4	8.4	3.33934
-1.3	8.4	28.515
-1.2	8.4	55.8277
-1.1	8.4	2.54571
-1	8.4	616.665
-0.9	8.4	667.171
-0.8	8.4	615.093
-0.7	8.4	571.677
-0.6	8.4	543.291
-0.5	8.4	524.906
-0.4	8.4	512.769
-0.3	8.4	507.698
-0.2	8.4	492.337
-0.0999997	8.4	482.658
3.11E-07	8.4	474.013
0.1	8.4	464.647
0.2	8.4	453.536
0.3	8.4	425.71
0.4	8.4	407.606
0.5	8.4	378.822
0.6	8.4	344.939
0.7	8.4	300.082
0.8	8.4	250.642
0.9	8.4	188.569
1	8.4	127.396
1.1	8.4	62.8216
1.2	8.4	12.5753
1.3	8.4	4.59074
1.4	8.4	95.3226
1.5	8.4	418.996
1.6	8.4	198.58
1.7	8.4	173.939
1.8	8.4	3421.24
1.9	8.4	3421.24
-2	8.5	553.797
-1.9	8.5	695.97
-1.8	8.5	3421.24
-1.7	8.5	1800.05
-1.5	8.5	8.93366
-1.4	8.5	2.57956
-1.3	8.5	31.6643
-1.2	8.5	48.0902
-1.1	8.5	3.17367
-1	8.5	632.607
-0.9	8.5	669.456
-0.8	8.5	615.283
-0.7	8.5	571.332
-0.6	8.5	542.853
-0.5	8.5	524.546
-0.4	8.5	512.42
-0.3	8.5	506.843
-0.2	8.5	492.493
-0.0999997	8.5	482.745
3.11E-07	8.5	474.195
0.1	8.5	464.911
0.2	8.5	453.973
0.3	8.5	426.293
0.4	8.5	408.484
0.5	8.5	379.657
0.6	8.5	346.084
0.7	8.5	301.385
0.8	8.5	252.212
0.9	8.5	194.517
1	8.5	128.991
1.1	8.5	64.4402
1.2	8.5	14.699
1.3	8.5	3.22607
1.4	8.5	87.6883
1.5	8.5	395.106
1.6	8.5	229.15
1.7	8.5	150.188
1.8	8.5	3421.24
1.9	8.5	3421.24
-2	8.6	573.895
-1.9	8.6	716.431
-1.8	8.6	3421.24
-1.7	8.6	1646.43
-1.5	8.6	7.41319
-1.4	8.6	1.90056
-1.3	8.6	36.7019
-1.2	8.6	39.9224
-1.1	8.6	29.3728
-1	8.6	647.313
-0.9	8.6	671.846
-0.8	8.6	615.107
-0.7	8.6	570.949
-0.6	8.6	542.397
-0.5	8.6	524.125
-0.4	8.6	511.955
-0.3	8.6	505.411
-0.2	8.6	492.551
-0.0999997	8.6	482.718
3.11E-07	8.6	474.349
0.1	8.6	465.035
0.2	8.6	454.374
0.3	8.6	426.941
0.4	8.6	409.309
0.5	8.6	380.727
0.6	8.6	347.333
0.7	8.6	303.19
0.8	8.6	253.778
0.9	8.6	196.476
1	8.6	130.932
1.1	8.6	68.5095
1.2	8.6	15.5909
1.3	8.6	2.70755
1.4	8.6	80.4355
1.5	8.6	371.909
1.6	8.6	262.388
1.7	8.6	134.124
1.8	8.6	3421.24
1.9	8.6	3421.24
-2	8.7	593.645
-1.9	8.7	742.032
-1.8	8.7	3421.24
-1.7	8.7	1493.6
-1.5	8.7	6.13408
-1.4	8.7	1.05428
-1.3	8.7	40.2368
-1.2	8.7	30.288
-1.1	8.7	74.5556
-1	8.7	660.582
-0.9	8.7	673.944
-0.8	8.7	615.194
-0.7	8.7	570.578
-0.6	8.7	541.935
-0.5	8.7	523.621
-0.4	8.7	511.62
-0.3	8.7	504.423
-0.2	8.7	492.649
-0.0999997	8.7	482.823
3.11E-07	8.7	474.465
0.1	8.7	465.247
0.2	8.7	454.717
0.3	8.7	427.459
0.4	8.7	410.028
0.5	8.7	381.701
0.6	8.7	348.406
0.7	8.7	304.49
0.8	8.7	255.635
0.9	8.7	198.153
1	8.7	132.58
1.1	8.7	70.1462
1.2	8.7	17.9022
1.3	8.7	1.7455
1.4	8.7	73.0386
1.5	8.7	349.512
1.6	8.7	288.691
1.7	8.7	121.449
1.8	8.7	3421.24
1.9	8.7	3421.24
2	8.7	3421.24
-2	8.8	616.217
-1.9	8.8	762.862
-1.8	8.8	3421.24
-1.7	8.8	1361.19
-1.5	8.8	4.54935
-1.4	8.8	0.594988
-1.3	8.8	43.9487
-1.2	8.8	22.667
-1.1	8.8	127.573
-1	8.8	672.123
-0.9	8.8	675.443
-0.8	8.8	615.085
-0.7	8.8	570.125
-0.6	8.8	541.605
-0.5	8.8	523.216
-0.4	8.8	511.176
-0.3	8.8	503.701
-0.2	8.8	492.822
-0.0999997	8.8	482.986
3.11E-07	8.8	474.688
0.1	8.8	465.568
0.2	8.8	455.212
0.3	8.8	428.004
0.4	8.8	410.693
0.5	8.8	382.643
0.6	8.8	349.529
0.7	8.8	305.833
0.8	8.8	257.142
0.9	8.8	199.777
1	8.8	138.008
1.1	8.8	71.7548
1.2	8.8	18.9861
1.3	8.8	1.0004
1.4	8.8	69.5902
1.5	8.8	329.449
1.6	8.8	321.424
1.7	8.8	112.229
1.8	8.8	3421.24
1.9	8.8	3421.24
2	8.8	3421.24
-2	8.9	634.681
-1.9	8.9	783.903
-1.8	8.9	3410.12
-1.7	8.9	1230.23
-1.5	8.9	3.72213
-1.4	8.9	0.289372
-1.3	8.9	47.0632
-1.2	8.9	15.7973
-1.1	8.9	181.101
-1	8.9	683.328
-0.9	8.9	676.625
-0.8	8.9	614.736
-0.7	8.9	569.7
-0.6	8.9	541.146
-0.5	8.9	522.839
-0.4	8.9	510.739
-0.3	8.9	503.009
-0.2	8.9	492.835
-0.0999997	8.9	482.984
3.11E-07	8.9	474.759
0.1	8.9	465.872
0.2	8.9	455.53
0.3	8.9	428.586
0.4	8.9	411.414
0.5	8.9	383.616
0.6	8.9	350.674
0.7	8.9	307.199
0.8	8.9	258.701
0.9	8.9	201.713
1	8.9	139.626
1.1	8.9	75.9928
1.2	8.9	21.3381
1.3	8.9	0.737975
1.4	8.9	63.2307
1.5	8.9	317.413
1.6	8.9	346.981
1.7	8.9	101.098
1.8	8.9	3421.24
1.9	8.9	3421.24
2	8.9	3421.24
-2	9	652.417
-1.9	9	806.454
-1.8	9	3094.72
-1.7	9	1117.82
-1.5	9	2.99999
-1.4	9	0.0860723
-1.3	9	51.188
-1.2	9	9.95253
-1.1	9	235.14
-1	9	694.211
-0.9	9	678.048
-0.8	9	614.46
-0.7	9	569.212
-0.6	9	540.597
-0.5	9	522.461
-0.4	9	510.492
-0.3	9	502.477
-0.2	9	492.987
-0.0999997	9	483.064
3.11E-07	9	474.9
0.1	9	466.149
0.2	9	455.841
0.3	9	429.034
0.4	9	412.081
0.5	9	384.43
0.6	9	352.105
0.7	9	308.45
0.8	9	260.164
0.9	9	203.323
1	9	141.503
1.1	9	77.6083
1.2	9	22.499
1.3	9	0.291791
1.4	9	57.6303
1.5	9	298.378
1.6	9	371.025
1.7	9	92.2095
1.8	9	3360.67
1.9	9	3421.24
2	9	3421.24
-2	9.1	669.846
-1.9	9.1	3421.24
-1.8	9.1	2792.13
-1.7	9.1	1004.96
-1.5	9.1	2.4527
-1.4	9.1	0.00342519
-1.3	9.1	55.6783
-1.2	9.1	4.85527
-1.1	9.1	277.46
-1	9.1	702.744
-0.9	9.1	679.019
-0.8	9.1	614.45
-0.7	9.1	568.64
-0.6	9.1	540.208
-0.5	9.1	522.195
-0.4	9.1	510.111
-0.3	9.1	502.086
-0.2	9.1	493.242
-0.0999997	9.1	483.147
3.11E-07	9.1	475.104
0.1	9.1	466.273
0.2	9.1	456.251
0.3	9.1	429.549
0.4	9.1	412.724
0.5	9.1	385.301
0.6	9.1	353.108
0.7	9.1	309.64
0.8	9.1	261.604
0.9	9.1	204.882
1	9.1	143.04
1.1	9.1	79.2376
1.2	9.1	23.4928
1.3	9.1	0.16123
1.4	9.1	54.6592
1.5	9.1	280.083
1.6	9.1	394.838
1.7	9.1	81.5253
1.8	9.1	3265.2
1.9	9.1	3421.24
2	9.1	3421.24
-2	9.2	686.425
-1.9	9.2	3421.24
-1.8	9.2	2508.97
-1.7	9.2	938.742
-1.5	9.2	1.98299
-1.4	9.2	0.0410709
-1.3	9.2	60.9754
-1.2	9.2	1.90111
-1.1	9.2	319.887
-1	9.2	711.073
-0.9	9.2	680.075
-0.8	9.2	614.305
-0.7	9.2	568.312
-0.6	9.2	539.788
-0.5	9.2	521.73
-0.4	9.2	509.808
-0.3	9.2	501.578
-0.2	9.2	493.423
-0.0999997	9.2	483.198
3.11E-07	9.2	475.14
0.1	9.2	466.504
0.2	9.2	456.509
0.3	9.2	430.136
0.4	9.2	413.466
0.5	9.2	386.15
0.6	9.2	354.192
0.7	9.2	310.916
0.8	9.2	263.024
0.9	9.2	211.161
1	9.2	144.963
1.1	9.2	80.832
1.2	9.2	26.2599
1.3	9.2	0.00794491
1.4	9.2	49.1321
1.5	9.2	263.776
1.6	9.2	414.736
1.7	9.2	72.1861
1.8	9.2	3226.1
1.9	9.2	3421.24
2	9.2	3421.24
-2	9.3	703.686
-1.9	9.3	3421.24
-1.8	9.3	2260.39
-1.5	9.3	1.59943
-1.4	9.3	0.203907
-1.3	9.3	67.1752
-1.2	9.3	0.333946
-1.1	9.3	354.992
-1	9.3	718.646
-0.9	9.3	680.521
-0.8	9.3	613.642
-0.7	9.3	567.866
-0.6	9.3	539.391
-0.5	9.3	521.402
-0.4	9.3	509.556
-0.3	9.3	501.315
-0.2	9.3	493.648
-0.0999997	9.3	483.311
3.11E-07	9.3	475.304
0.1	9.3	466.737
0.2	9.3	456.872
0.3	9.3	430.471
0.4	9.3	414.046
0.5	9.3	387.015
0.6	9.3	355.171
0.7	9.3	317.595
0.8	9.3	269.796
0.9	9.3	212.727
1	9.3	150.237
1.1	9.3	85.2297
1.2	9.3	27.2889
1.3	9.3	0.00209268
1.4	9.3	44.2843
1.5	9.3	254.459
1.6	9.3	434.185
1.7	9.3	62.0644
1.8	9.3	3127.52
1.9	9.3	3421.24
-2	9.4	719.135
-1.9	9.4	3421.24
-1.8	9.4	2028.86
-1.5	9.4	1.25205
-1.4	9.4	0.508159
-1.3	9.4	73.5829
-1.2	9.4	0.030733
-1.1	9.4	388.955
-1	9.4	726.133
-0.9	9.4	681.312
-0.8	9.4	613.472
-0.7	9.4	567.39
-0.6	9.4	538.944
-0.5	9.4	521.057
-0.4	9.4	509.185
-0.3	9.4	500.863
-0.2	9.4	493.967
-0.0999997	9.4	483.394
3.11E-07	9.4	475.402
0.1	9.4	466.86
0.2	9.4	457.225
0.3	9.4	431
0.4	9.4	414.64
0.5	9.4	387.734
0.6	9.4	356.085
0.7	9.4	318.803
0.8	9.4	271.128
0.9	9.4	214.22
1	9.4	152.001
1.1	9.4	86.6104
1.2	9.4	30.0153
1.3	9.4	0.112501
1.4	9.4	39.7002
1.5	9.4	239.129
1.6	9.4	453.068
1.7	9.4	51.9555
1.8	9.4	3084.13
1.9	9.4	3421.24
-2	9.5	739.087
-1.9	9.5	3421.24
-1.8	9.5	1812.92
-1.5	9.5	1.0009
-1.4	9.5	0.982197
-1.3	9.5	83.6513
-1.2	9.5	0.977122
-1.1	9.5	418.607
-1	9.5	733.04
-0.9	9.5	681.921
-0.8	9.5	613.197
-0.7	9.5	567.034
-0.6	9.5	538.586
-0.5	9.5	520.744
-0.4	9.5	508.92
-0.3	9.5	500.471
-0.2	9.5	494.18
