1.8	3.5	5539.5
1.9	3.5	5539.5
2	3.5	5539.5
-2	3.6	21.4726
-1.9	3.6	32.8747
-1.7	3.6	616.42
-1.5	3.6	342.13
-1.4	3.6	3237.15
-1.3	3.6	346.387
-1.1	3.6	9.24239
-1	3.6	164.161
-0.9	3.6	14.3015
-0.8	3.6	44.9443
-0.7	3.6	320.192
-0.6	3.6	321.746
-0.5	3.6	588.213
-0.4	3.6	488.201
-0.3	3.6	470.455
-0.2	3.6	468.816
-0.0999997	3.6	451.846
3.11E-07	3.6	442.264
0.1	3.6	422.929
0.2	3.6	400.426
0.3	3.6	372.715
0.4	3.6	334.224
0.5	3.6	284.99
0.6	3.6	229.57
0.7	3.6	160.493
0.8	3.6	82.1137
0.9	3.6	16.6098
1	3.6	11.448
1.1	3.6	210.258
1.2	3.6	1381.94
1.3	3.6	1971.28
1.4	3.6	2088.37
1.5	3.6	202.284
1.6	3.6	982.376
1.7	3.6	3937.28
1.8	3.6	5539.5
1.9	3.6	5539.5
-2	3.7	2.11847
-1.9	3.7	63.3287
-1.7	3.7	253.331
-1.5	3.7	370.692
-1.4	3.7	2291.4
-1.2	3.7	0.20428
-1.1	3.7	31.509
-1	3.7	199.587
-0.9	3.7	0.0619253
-0.8	3.7	188.226
-0.7	3.7	373.366
-0.6	3.7	385.15
-0.5	3.7	638.156
-0.4	3.7	491.212
-0.3	3.7	472.32
-0.2	3.7	469.96
-0.0999997	3.7	453.228
3.11E-07	3.7	443.365
0.1	3.7	424.697
0.2	3.7	402.079
0.3	3.7	374.97
0.4	3.7	337.011
0.5	3.7	293.296
0.6	3.7	233.564
0.7	3.7	165.056
0.8	3.7	89.6829
0.9	3.7	21.2413
1	3.7	6.0149
1.1	3.7	172.046
1.2	3.7	1328.04
1.3	3.7	1931.13
1.4	3.7	2114.08
1.5	3.7	135.802
1.6	3.7	868.616
1.7	3.7	3614.42
1.9	3.7	5490.79
2	3.7	5539.5
-2	3.8	1.74292
-1.9	3.8	100.757
-1.70E+00	3.8	74.0232
-1.5	3.8	397.342
-1.4	3.8	1650.4
-1.2	3.8	0.722653
-1.1	3.8	60.6726
-1	3.8	222.71
-0.9	3.8	0.000548959
-0.8	3.8	277.551
-0.7	3.8	411.968
-0.6	3.8	418.771
-0.5	3.8	1146.06
-0.4	3.8	494.301
-0.3	3.8	473.862
-0.2	3.8	471.487
-0.0999997	3.8	454.168
3.11E-07	3.8	444.336
0.1	3.8	425.862
0.2	3.8	403.573
0.3	3.8	376.957
0.4	3.8	339.742
0.5	3.8	296.403
0.6	3.8	241.723
0.7	3.8	173.344
0.8	3.8	97.1837
0.9	3.8	26.1317
1	3.8	3.02693
1.1	3.8	139.862
1.2	3.8	1136.77
1.3	3.8	1883.88
1.4	3.8	2127.66
1.5	3.8	68.1408
1.6	3.8	771.917
1.7	3.8	3088.18
2	3.8	5487.93
-2	3.9	13.7121
-1.8	3.9	1036.09
-1.7	3.9	8.33442
-1.5	3.9	425.095
-1.4	3.9	1219.64
-1.2	3.9	3.18951
-1.1	3.9	93.5629
-1	3.9	235.724
-0.8	3.9	346.484
-0.7	3.9	440.265
-0.6	3.9	440.157
-0.5	3.9	389.746
-0.4	3.9	497.988
-0.3	3.9	475.124
-0.2	3.9	473.941
-0.0999997	3.9	454.985
3.11E-07	3.9	445.293
0.1	3.9	427.221
0.2	3.9	405.058
0.3	3.9	379.131
0.4	3.9	347.369
0.5	3.9	299.68
0.6	3.9	245.497
0.7	3.9	177.653
0.8	3.9	104.665
0.9	3.9	31.3299
1	3.9	0.834701
1.1	3.9	116.471
1.2	3.9	883.765
1.3	3.9	1836.8
1.4	3.9	2130.92
1.5	3.9	20.3769
1.6	3.9	690.33
-2	4	34.8594
-1.8	4	538.875
-1.5	4	452.938
-1.4	4	918.807
-1.2	4	9.15373
-1.1	4	122.055
-1	4	237.438
-0.9	4	1.52949
-0.8	4	398.352
-0.7	4	463.072
-0.6	4	455.233
-0.5	4	432.674
-0.4	4	502.709
-0.3	4	476.151
-0.2	4	465.092
-0.0999997	4	455.772
3.11E-07	4	446.206
0.1	4	428.315
0.2	4	412.421
0.3	4	381.083
0.4	4	349.737
5.00E-01	4	302.576
0.6	4	249.114
0.7	4	185.705
0.8	4	109.14
0.9	4	36.7803
1	4	0.0733397
1.1	4	93.7445
1.2	4	721.751
1.3	4	1786.05
1.4	4	9012.12
1.5	4	0.136327
1.6	4	620.491
1.7	4	2199.96
1.9	4	5230.74
2	4	5539.5
-2	4.1	61.8967
-1.8	4.1	250.905
-1.6	4.1	229.436
-1.5	4.1	483.525
-1.4	4.1	709.846
-1.2	4.1	17.133
-1.1	4.1	145.059
-1	4.1	226.361
-0.9	4.1	0.015872
-0.8	4.1	441.899
-0.7	4.1	487.449
-0.6	4.1	466.474
-0.5	4.1	450.162
-0.4	4.1	509.258
-0.3	4.1	477.192
-0.2	4.1	467.547
-0.0999997	4.1	456.582
3.11E-07	4.1	447.052
0.1	4.1	429.434
0.2	4.1	413.811
0.3	4.1	382.82
0.4	4.1	352.224
0.5	4.1	310.387
0.6	4.1	257.277
0.7	4.1	189.623
0.8	4.1	116.441
0.9	4.1	42.3206
1	4.1	0.111949
1.1	4.1	75.3708
1.2	4.1	599.847
1.3	4.1	1739.36
1.4	4.1	9228.54
1.5	4.1	19.5078
1.6	4.1	555.251
1.7	4.1	1869.64
1.9	4.1	4683.97
2	4.1	5200.17
-2	4.2	36.3514
-1.8	4.2	97.9285
-1.6	4.2	261.513
-1.5	4.2	3962.68
-1.4	4.2	546.096
-1.2	4.2	26.717
-1.1	4.2	160.032
-1	4.2	201.35
-0.9	4.2	20.9025
-0.8	4.2	485.346
-0.7	4.2	502.466
-0.6	4.2	475.08
-0.5	4.2	460.265
-0.4	4.2	519.579
-0.3	4.2	478.108
-0.2	4.2	468.68
-0.0999997	4.2	462.934
3.11E-07	4.2	447.957
0.1	4.2	430.407
0.2	4.2	415.221
0.3	4.2	389.918
0.4	4.2	354.387
0.5	4.2	313.087
0.6	4.2	260.389
0.7	4.2	197.61
0.8	4.2	124.031
0.9	4.2	48.0753
1	4.2	1.15049
1.1	4.2	61.7421
1.2	4.2	504.108
1.3	4.2	1688.04
1.40E+00	4.2	9292.86
1.5	4.2	101.735
1.6	4.2	500.409
1.7	4.2	1661.56
-1.8	4.3	24.9066
-1.6	4.3	292.676
-1.5	4.3	3090.63
-1.2	4.3	38.3399
-1.1	4.3	168.642
-1	4.3	159.305
-0.9	4.3	94.5625
-0.8	4.3	518.82
-0.7	4.3	515.51
-0.6	4.3	482.035
-0.5	4.3	467.317
-0.4	4.3	553.394
-0.3	4.3	478.933
-0.2	4.3	469.596
-0.0999997	4.3	463.601
3.11E-07	4.3	448.657
0.1	4.3	437.055
0.2	4.3	416.482
0.3	4.3	391.697
0.4	4.3	356.59
0.5	4.3	315.765
0.6	4.3	263.625
0.7	4.3	201.274
0.8	4.3	128.063
0.9	4.3	54.0027
1	4.3	2.63346
1.1	4.3	47.5178
1.2	4.3	433.085
1.3	4.3	1640.12
1.4	4.3	9307.47
1.5	4.3	282.388
1.6	4.3	456.399
1.7	4.3	1406.63
1.9	4.3	4695.03
2	4.3	4976.44
-1.9	4.4	923.108
-1.8	4.4	1.11746
-1.6	4.4	331.445
-1.5	4.4	2357.27
-1.3	4.4	31.2876
-1.2	4.4	51.9048
-1.1	4.4	167.79
-1	4.4	112.193
-0.9	4.4	186.493
-0.8	4.4	547.931
-0.7	4.4	526.886
-6.00E-01	4.4	493.824
-0.5	4.4	472.276
-0.4	4.4	437.041
-0.3	4.4	479.956
-0.2	4.4	470.243
-0.0999997	4.4	464.275
3.11E-07	4.4	449.437
0.1	4.4	438.187
0.2	4.4	417.689
0.3	4.4	393.507
0.4	4.4	358.584
0.5	4.4	318.253
0.6	4.4	266.789
0.7	4.4	205.055
0.8	4.4	135.427
0.9	4.4	59.9497
1	4.4	4.64011
1.1	4.4	37.7927
1.2	4.4	367.408
1.3	4.4	1592.44
1.4	4.4	9297.31
1.5	4.4	627.428
1.6	4.4	421.033
1.7	4.4	1228.51
1.8	4.4	3232.27
1.9	4.4	4205.53
-1.9	4.5	600.366
-1.8	4.5	4.59522
-1.6	4.5	374.847
-1.5	4.5	1758.66
-1.3	4.5	33.1878
-1.2	4.5	66.6539
-1.1	4.5	137.257
-1	4.5	66.5303
-0.9	4.5	273.901
-0.8	4.5	573.719
-0.7	4.5	536.874
-0.6	4.5	498.799
-0.5	4.5	476.08
-0.4	4.5	460.417
-0.3	4.5	480.846
-0.2	4.5	470.974
-0.0999997	4.5	464.833
3.11E-07	4.5	450.131
0.1	4.5	439.045
0.2	4.5	418.911
0.3	4.5	394.972
0.4	4.5	360.593
0.5	4.5	320.807
0.6	4.5	274.408
0.7	4.5	212.59
0.8	4.5	139.288
9.00E-01	4.5	66.1693
1	4.5	7.05765
1.1	4.5	27.8308
1.2	4.5	312.712
1.3	4.5	1543.94
1.4	4.5	9262.43
1.5	4.5	1222.22
1.6	4.5	381.842
1.7	4.5	1060.69
1.8	4.5	2959.18
2	4.5	4667.84
-1.9	4.6	377.021
-1.6	4.6	432.136
-1.5	4.6	1266.22
-1.3	4.6	39.7489
-1.2	4.6	70.8549
-1.1	4.6	90.1216
-1	4.6	36.5804
-0.9	4.6	350.001
-0.8	4.6	598.49
-0.7	4.6	546.431
-0.6	4.6	503.15
-0.5	4.6	479.172
-0.4	4.6	467.366
-0.3	4.6	481.912
-0.2	4.6	471.521
-0.0999997	4.6	465.463
3.11E-07	4.6	450.855
0.1	4.6	439.94
0.2	4.6	420.289
0.3	4.6	396.331
0.4	4.6	367.766
0.5	4.6	328.249
0.6	4.6	277.38
0.7	4.6	215.973
0.8	4.6	146.551
0.9	4.6	69.7092
1	4.6	9.8839
1.1	4.6	21.077
1.2	4.6	266.631
1.3	4.6	1498.97
1.4	4.6	9173.14
1.5	4.6	1801.21
1.6	4.6	341.825
1.7	4.6	981.48
1.8	4.6	2703.64
1.9	4.6	3606.33
2	4.6	4726.8
-1.9	4.7	223.415
-1.6	4.7	4179.69
-1.5	4.7	842.403
-1.3	4.7	49.7801
-1.2	4.7	68.4626
-1.1	4.7	51.7785
-1	4.7	26.8917
-0.9	4.7	414.675
-0.8	4.7	621.134
-0.7	4.7	555.063
-0.6	4.7	507.002
-0.5	4.7	481.693
-0.4	4.7	471.42
-0.3	4.7	483.245
-0.2	4.7	472.035
-0.0999997	4.7	466.144
3.11E-07	4.7	451.523
0.1	4.7	440.818
0.2	4.7	421.312
0.3	4.7	397.854
0.4	4.7	369.538
0.5	4.7	330.448
0.6	4.7	280.059
0.7	4.7	219.316
0.8	4.7	150.372
0.9	4.7	75.8689
1	4.7	13.0721
1.1	4.7	15.4329
1.20E+00	4.7	231.668
1.3	4.7	1456.56
1.4	4.7	2016.74
1.5	4.7	1954.39
1.6	4.7	300.161
1.7	4.7	900.359
1.8	4.7	2338.81
1.9	4.7	3515.03
2	4.7	4298.85
-1.9	4.8	123.458
-1.6	4.8	3157.64
-1.5	4.8	587.07
-1.3	4.8	61.2782
-1.2	4.8	65.5446
-1.1	4.8	35.4119
-1	4.8	44.9179
-0.9	4.8	476.927
-0.8	4.8	643.012
-0.7	4.8	563.393
-0.6	4.8	510.556
-0.5	4.8	483.72
-0.4	4.8	473.967
-3.00E-01	4.8	484.73
-0.2	4.8	472.537
-0.0999997	4.8	467.126
3.11E-07	4.8	452.106
0.1	4.8	441.568
0.2	4.8	422.29
0.3	4.8	399.19
0.4	4.8	371.247
0.5	4.8	332.694
0.6	4.8	282.812
0.7	4.8	226.748
0.8	4.8	157.555
0.9	4.8	82.2093
1	4.8	16.596
1.1	4.8	10.8884
1.2	4.8	196.824
1.3	4.8	1414.78
1.4	4.8	1990.48
1.5	4.8	2029.22
1.6	4.8	259.849
1.7	4.8	838.264
1.8	4.8	2166.75
1.9	4.8	3687.45
2	4.8	3918.4
-1.9	4.9	60.363
-1.7	4.9	319.486
-1.6	4.9	2458.19
-1.3	4.9	73.8961
-1.2	4.9	68.1158
-1.1	4.9	38.9754
-1	4.9	152.996
-0.9	4.9	546.186
-0.8	4.9	663.945
-0.7	4.9	571.39
-0.6	4.9	513.696
-0.5	4.9	485.565
-0.4	4.9	476.123
-0.3	4.9	487.046
-0.2	4.9	472.971
-1.00E-01	4.9	465.933
3.11E-07	4.9	452.713
0.1	4.9	442.21
0.2	4.9	423.262
0.3	4.9	400.556
0.4	4.9	373.018
0.5	4.9	334.827
0.6	4.9	290.196
0.7	4.9	229.757
0.8	4.9	160.953
0.9	4.9	85.6356
1	4.9	20.3207
1.1	4.9	7.31972
1.2	4.9	171.589
1.3	4.9	1372.53
1.4	4.9	1960.15
1.5	4.9	2072.68
1.6	4.9	212.848
1.7	4.9	789.232
1.8	4.9	1972.84
1.9	4.9	3286.19
-2	5	1035.02
-1.9	5	23.7117
-1.7	5	344.21
-1.6	5	1956.13
-1.4	5	84.159
-1.3	5	85.9685
-1.20E+00	5	76.2325
-1.1	5	164.039
-1	5	414.05
-0.9	5	615.348
-0.8	5	685.279
-0.7	5	579.294
-0.6	5	516.558
-0.5	5	487.108
-0.4	5	477.595
-0.3	5	491.19
-0.2	5	473.383
-0.0999997	5	466.461
3.11E-07	5	453.242
0.1	5	443.048
0.2	5	424.167
0.3	5	402.049
0.4	5	374.686
0.5	5	336.85
0.6	5	292.606
0.7	5	232.763
8.00E-01	5	168.19
0.9	5	92.0463
1	5	22.8451
1.1	5	3.91295
1.2	5	145.43
1.3	5	1337.14
1.4	5	1927.99
1.5	5	2097.56
1.6	5	162.873
1.7	5	729.544
1.8	5	1860.41
1.9	5	3221.45
2	5	3971.09
-2	5.1	764.242
-1.9	5.1	6.09748
-1.7	5.1	364.071
-1.6	5.1	1590.89
-1.4	5.1	88.0629
-1.3	5.1	98.4939
-1.2	5.1	149.174
-1.1	5.1	687.705
-1	5.1	742.768
-0.9	5.1	693.789
-0.8	5.1	713.348
-0.7	5.1	587.345
-0.6	5.1	519.559
-0.5	5.1	488.558
-0.4	5.1	478.74
-0.3	5.1	538.749
-0.2	5.1	473.795
-0.0999997	5.1	466.997
3.11E-07	5.1	453.838
0.1	5.1	443.778
0.2	5.1	425.278
0.3	5.1	403.199
0.4	5.1	376.249
0.5	5.1	338.853
0.6	5.1	295.081
0.7	5.1	240.053
0.8	5.1	171.432
0.9	5.1	95.3692
1	5.1	26.8356
1.10E+00	5.1	2.00748
1.2	5.1	126.211
1.3	5.1	1272.47
1.4	5.1	1894.39
1.5	5.1	2112.15
1.6	5.1	114.027
1.7	5.1	691.686
1.8	5.1	1585.4
1.9	5.1	2869.45
2	5.1	3988.57
-2	5.2	550.237
-1.9	5.2	0.0957016
-1.7	5.2	382.085
-1.6	5.2	1332.71
-1.4	5.2	92.736
-1.3	5.2	117.698
-1.2	5.2	528.315
-1.1	5.2	1435.87
-1	5.2	1118.16
-9.00E-01	5.2	796.738
-0.8	5.2	735.736
-0.7	5.2	595.136
-0.6	5.2	522.263
-0.5	5.2	489.649
-0.4	5.2	479.817
-0.3	5.2	471.062
-0.2	5.2	474.131
-0.0999997	5.2	467.464
3.11E-07	5.2	454.455
0.1	5.2	444.311
0.2	5.2	426.22
0.3	5.2	404.343
0.4	5.2	377.764
0.5	5.2	345.823
0.6	5.2	297.475
0.7	5.2	242.959
0.8	5.2	174.606
0.9	5.2	101.717
1	5.2	31.1758
1.1	5.2	0.786866
1.2	5.2	109.818
1.30E+00	5.2	983.815
1.4	5.2	1859.69
1.5	5.2	2121.55
1.6	5.2	67.9797
1.7	5.2	642.811
1.8	5.2	1462.53
1.9	5.2	2803.14
-2	5.3	391.546
-1.7	5.3	397.647
-1.6	5.3	1125.62
-1.4	5.3	98.6029
-1.3	5.3	170.885
-1.2	5.3	1146.75
-1.1	5.3	2445.25
-1	5.3	1620.49
-0.9	5.3	913.392
-0.8	5.3	759.935
-0.7	5.3	603.063
-0.6	5.3	524.87
-0.5	5.3	490.851
-0.4	5.3	480.668
-3.00E-01	5.3	473.647
-0.2	5.3	474.635
-0.0999997	5.3	467.844
3.11E-07	5.3	454.835
0.1	5.3	445.122
0.2	5.3	427.054
0.3	5.3	405.482
0.4	5.3	379.218
0.5	5.3	347.714
6.00E-01	5.3	299.671
0.7	5.3	245.785
0.8	5.3	181.724
0.9	5.3	104.991
1	5.3	35.5978
1.1	5.3	0.13577
1.2	5.3	92.5588
1.3	5.3	798.7
1.4	5.3	1821.78
1.5	5.3	2125.85
1.6	5.3	31.2243
1.7	5.3	604.457
1.8	5.3	1364.46
2	5.3	3380.59
-2	5.4	270.853
-1.7	5.4	411.623
-1.6	5.4	965.511
-1.4	5.4	100.426
-1.3	5.4	332.812
-1.2	5.4	1784.95
-1.1	5.4	4028
-1	5.4	2325.97
-0.9	5.4	1065.84
-0.8	5.4	786.066
-0.7	5.4	611.449
-0.6	5.4	527.582
-0.5	5.4	491.857
-0.4	5.4	481.313
-0.3	5.4	475.127
-0.2	5.4	475.022
-0.0999997	5.4	468.262
3.11E-07	5.4	455.41
0.1	5.4	445.764
0.2	5.4	427.948
3.00E-01	5.4	412.039
0.4	5.4	380.591
0.5	5.4	349.535
0.6	5.4	306.844
0.7	5.4	248.499
0.8	5.4	184.781
0.9	5.4	111.351
1	5.4	38.3137
1.1	5.4	0.0152176
1.2	5.4	80.3154
1.3	5.4	666.73
1.4	5.4	1785.89
1.50E+00	5.4	2126.53
1.6	5.4	7.95907
1.7	5.4	568.948
1.8	5.4	1213.32
1.9	5.4	2272.06
2	5.4	3148.64
-2	5.5	183.745
-1.7	5.5	425.167
-1.6	5.5	846.941
-1.4	5.5	102.334
-1.3	5.5	610.109
-1.2	5.5	2577.28
-1.1	5.5	5539.5
-1	5.5	3435.83
-0.9	5.5	1243.3
-0.8	5.5	816.131
-0.7	5.5	620.232
-6.00E-01	5.5	530.228
-0.5	5.5	492.809
-0.4	5.5	482.012
-0.3	5.5	475.999
-0.2	5.5	475.441
-0.0999997	5.5	468.62
3.11E-07	5.5	455.971
0.1	5.5	446.558
0.2	5.5	428.747
0.3	5.5	413.112
0.4	5.5	381.971
0.5	5.5	351.243
0.6	5.5	308.882
0.7	5.5	255.405
8.00E-01	5.5	187.746
0.9	5.5	114.564
1	5.5	42.9897
1.1	5.5	0.202216
1.2	5.5	68.9984
1.3	5.5	576.817
1.4	5.5	1749.92
1.5	5.5	9090.5
1.6	5.5	0.0433466
1.7	5.5	543.293
1.8	5.5	1151.82
2	5.5	3206.27
-2.00E+00	5.6	117.354
-1.7	5.6	4457.37
-1.6	5.6	748.948
-1.4	5.6	110.487
-1.3	5.6	836.257
-1.2	5.6	3460.39
-1.1	5.6	5539.5
-1	5.6	5371.08
-0.9	5.6	1487.81
-0.8	5.6	850.871
-0.7	5.6	629.876
-0.6	5.6	532.936
-0.5	5.6	493.691
-0.4	5.6	482.598
-3.00E-01	5.6	476.741
-0.2	5.6	475.797
-0.0999997	5.6	469.015
3.11E-07	5.6	456.398
0.1	5.6	447.125
0.2	5.6	429.759
0.3	5.6	414.039
0.4	5.6	388.673
0.5	5.6	352.908
0.6	5.6	311.102
0.7	5.6	257.91
0.8	5.6	194.591
0.9	5.6	120.945
1	5.6	47.7919
1.1	5.6	0.839057
1.2	5.6	58.9435
1.30E+00	5.6	504.521
1.4	5.6	1714.14
1.5	5.6	9223.67
1.6	5.6	12.6743
1.7	5.6	514.757
1.8	5.6	1057.36
1.9	5.6	2018.58
-2	5.7	70.3678
-1.7	5.7	4059.39
-1.6	5.7	656.282
-1.40E+00	5.7	135.432
-1.3	5.7	965.549
-1.2	5.7	4124.93
-1.1	5.7	5539.5
-1	5.7	5539.5
-0.9	5.7	1873.52
-0.8	5.7	896.374
-0.7	5.7	640.495
-0.6	5.7	535.751
-0.5	5.7	500.624
-4.00E-01	5.7	483.089
-0.3	5.7	477.369
-0.2	5.7	476.297
-0.0999997	5.7	469.411
3.11E-07	5.7	462.544
0.1	5.7	447.85
0.2	5.7	436.119
0.3	5.7	415.159
0.4	5.7	390.094
0.5	5.7	354.588
0.6	5.7	313.063
0.7	5.7	260.466
0.8	5.7	197.428
0.9	5.7	123.951
1	5.7	50.6117
1.1	5.7	1.84568
1.2	5.7	49.8099
1.3	5.7	435.874
1.4	5.7	1675.98
1.5	5.7	9272.96
1.6	5.7	51.4317
1.7	5.7	491.158
1.8	5.7	983.628
1.9	5.7	1939.81
-2	5.8	39.0517
-1.80E+00	5.8	236.738
-1.7	5.8	3726.44
-1.6	5.8	577.654
-1.4	5.8	180.957
-1.3	5.8	1018.92
-1.2	5.8	4276.04
-1.1	5.8	5539.5
-1	5.8	5539.5
-0.9	5.8	2704.2
-8.00E-01	5.8	953.184
-0.7	5.8	652.463
-0.6	5.8	538.802
-0.5	5.8	501.358
-0.4	5.8	483.576
-0.3	5.8	477.885
-0.2	5.8	476.801
-0.0999997	5.8	469.715
3.11E-07	5.8	463.054
1.00E-01	5.8	448.38
0.2	5.8	436.887
0.3	5.8	416.096
0.4	5.8	391.291
0.5	5.8	356.169
0.6	5.8	315.117
0.7	5.8	262.695
0.8	5.8	200.201
0.9	5.8	130.286
1	5.8	55.489
1.1	5.8	3.25109
1.20E+00	5.8	41.7937
1.3	5.8	385.86
1.4	5.8	1643.12
1.5	5.8	9297.75
1.6	5.8	132.133
1.7	5.8	466.459
1.8	5.8	932.24
2	5.8	2564.45
-2	5.9	18.1557
-1.8	5.9	249.8
-1.7	5.9	3387.03
-1.6	5.9	498.759
-1.4	5.9	242.561
-1.30E+00	5.9	1037.6
-1.2	5.9	3825.13
-1.1	5.9	3849.47
-1	5.9	2809.07
-0.9	5.9	5539.5
-0.8	5.9	1044.78
-0.7	5.9	665.969
-0.6	5.9	541.943
-0.5	5.9	502.233
-4.00E-01	5.9	484.028
-0.3	5.9	478.299
-0.2	5.9	477.464
-0.0999997	5.9	469.972
3.11E-07	5.9	463.45
0.1	5.9	448.803
0.2	5.9	437.612
0.3	5.9	417.245
0.4	5.9	392.444
0.5	5.9	357.624
6.00E-01	5.9	317.026
0.7	5.9	265.116
0.8	5.9	207.033
0.9	5.9	133.197
1	5.9	58.1951
1.1	5.9	4.96669
1.2	5.9	34.6275
1.3	5.9	336.572
1.4	5.9	1609
1.50E+00	5.9	9302.62
1.6	5.9	257.44
1.7	5.9	441.615
1.8	5.9	910.529
1.9	5.9	1627.31
2	5.9	2347.35
-2	6	6.48494
-1.8	6	263.067
-1.7	6	3074.96
-1.50E+00	6	56.2556
-1.4	6	286.885
-1.3	6	1028.26
-1.2	6	2893.84
-1.1	6	1105.11
-0.9	6	5412.7
-0.8	6	1157.56
-0.7	6	682.216
-6.00E-01	6	545.345
-0.5	6	503.112
-0.4	6	484.381
-0.3	6	478.695
-0.2	6	478.438
-0.0999997	6	470.435
3.11E-07	6	463.833
1.00E-01	6	449.298
0.2	6	438.352
0.3	6	418.151
0.4	6	393.627
0.5	6	359.247
0.6	6	318.869
7.00E-01	6	272
0.8	6	209.672
0.9	6	136.211
1	6	63.3994
1.1	6	6.1567
1.20E+00	6	28.4212
1.3	6	299.734
1.4	6	1575.66
1.5	6	9287.39
1.6	6	461.203
1.7	6	420.265
1.80E+00	6	870.339
1.9	6	1582.47
2	6	2550.02
-2	6.1	0.798372
-1.8	6.1	277.283
-1.7	6.1	2738.57
-1.50E+00	6.1	40.8892
-1.4	6.1	306.798
-1.3	6.1	962.924
-1.2	6.1	1827.92
-1.1	6.1	11.7316
-1	6.1	0.0388987
-0.9	6.1	0.616291
-0.8	6.1	1358.12
-7.00E-01	6.1	701.653
-0.6	6.1	548.798
-0.5	6.1	503.924
-0.4	6.1	484.75
-0.3	6.1	479.036
-0.2	6.1	485.31
-0.0999997	6.1	470.675
3.11E-07	6.1	464.249
0.1	6.1	449.889
0.2	6.1	439.01
0.3	6.1	419.023
0.4	6.1	394.705
0.5	6.1	360.615
0.6	6.1	325.698
7.00E-01	6.1	274.15
0.8	6.1	212.272
0.9	6.1	142.382
1	6.1	66.0691
1.1	6.1	8.32566
1.2	6.1	22.9247
1.3	6.1	267.432
1.4	6.1	1540.17
1.50E+00	6.1	9262.52
1.6	6.1	753.303
1.7	6.1	394.366
1.8	6.1	821.868
1.9	6.1	1498.44
2.00E+00	6.1	2384.08
-1.8	6.2	292.386
-1.7	6.2	2411.91
-1.5	6.2	30.3432
-1.4	6.2	290.891
-1.3	6.2	843.941
-1.2	6.2	898.671
-1.1	6.2	608.397
-1.00E+00	6.2	4.30235
-0.9	6.2	180.444
-0.8	6.2	2051.69
-0.7	6.2	734.499
-6.00E-01	6.2	552.421
-0.5	6.2	504.764
-0.4	6.2	485.036
-0.3	6.2	479.338
-0.2	6.2	474.345
-0.0999997	6.2	470.954
3.11E-07	6.2	464.595
1.00E-01	6.2	450.522
0.2	6.2	439.647
0.3	6.2	419.844
0.4	6.2	395.867
0.5	6.2	367.187
6.00E-01	6.2	327.439
0.7	6.2	276.366
8.00E-01	6.2	214.625
0.9	6.2	145.115
1	6.2	71.2438
1.1	6.2	10.78
1.2	6.2	18.245
1.3	6.2	239.128
1.4	6.2	1510.58
1.5	6.2	9202.83
1.6	6.2	1162.91
1.7	6.2	365.825
1.8	6.2	793.993
1.9	6.2	1405.01
-1.8	6.3	310.935
-1.7	6.3	2064.41
-1.5	6.3	24.3236
-1.4	6.3	257.525
-1.3	6.3	705.431
-1.2	6.3	290.352
-1	6.3	54.496
-0.9	6.3	344.979
-0.8	6.3	2815.01
-0.7	6.3	769.991
-0.6	6.3	556.817
-0.5	6.3	505.656
-0.4	6.3	485.423
-0.3	6.3	479.564
-2.00E-01	6.3	474.922
-0.0999997	6.3	471.295
3.11E-07	6.3	465.007
0.1	6.3	450.897
2.00E-01	6.3	440.222
0.3	6.3	420.684
0.4	6.3	396.949
5.00E-01	6.3	368.588
0.6	6.3	329.065
0.7	6.3	278.412
0.8	6.3	221.323
9.00E-01	6.3	147.906
1	6.3	73.9335
1.1	6.3	13.4085
1.2	6.3	14.1539
1.3	6.3	209.649
1.4	6.3	1479.87
1.5	6.3	9010.8
1.60E+00	6.3	1704.58
1.7	6.3	339.956
1.8	6.3	769.64
1.90E+00	6.3	1326.47
-1.8	6.4	334.178
-1.7	6.4	1714.36
-1.5	6.4	21.1825
-1.4	6.4	215.934
-1.3	6.4	518.639
-1.2	6.4	40.3987
-1.10E+00	6.4	0.258564
-1	6.4	123.023
-0.9	6.4	376.682
-0.8	6.4	521.399
-7.00E-01	6.4	820.676
-0.6	6.4	561.681
-0.5	6.4	506.421
-0.4	6.4	485.729
-3.00E-01	6.4	479.862
-0.2	6.4	475.349
-0.0999997	6.4	471.567
3.11E-07	6.4	465.34
0.1	6.4	451.357
0.2	6.4	440.924
0.3	6.4	421.373
0.4	6.4	398.124
5.00E-01	6.4	370.034
0.6	6.4	330.834
0.7	6.4	280.507
0.8	6.4	223.837
0.9	6.4	154.282
1	6.4	79.2024
1.1	6.4	15.0932
1.20E+00	6.4	10.6675
1.3	6.4	187.757
1.4	6.4	1447.03
1.5	6.4	2004.5
1.6	6.4	1882.02
1.70E+00	6.4	311.634
1.8	6.4	748.364
1.9	6.4	1264.78
-1.8	6.5	358.762
-1.7	6.5	1390.16
-1.50E+00	6.5	19.0221
-1.4	6.5	171.717
-1.3	6.5	336.416
-1.2	6.5	7.06852
-1.1	6.5	2.12663
-1	6.5	171.93
-0.9	6.5	362.196
-0.8	6.5	528.415
-7.00E-01	6.5	897.304
-0.6	6.5	567.066
-0.5	6.5	507.338
-0.4	6.5	485.976
-3.00E-01	6.5	480.187
-0.2	6.5	475.732
-0.0999997	6.5	471.837
3.11E-07	6.5	465.666
0.1	6.5	451.736
0.2	6.5	441.353
0.3	6.5	422.161
0.4	6.5	399.12
5.00E-01	6.5	371.332
